stop_point_id,journey_id,arrival_time,departure_time,stop_point_name,longitude,latitude
stop_point:SNCF:87547026:RapidTransit,vehicle_journey:SNCF:2024-07-10:142294:1187:RapidTransit,112400,112400,Paris Austerlitz RER C,2.364891,48.842285
stop_point:SNCF:87547315:RapidTransit,vehicle_journey:SNCF:2024-07-10:142294:1187:RapidTransit,112700,112800,Saint-Michel Notre-Dame,2.34545,48.85348
stop_point:SNCF:87547307:RapidTransit,vehicle_journey:SNCF:2024-07-10:142294:1187:RapidTransit,113100,113200,Musée d'Orsay,2.325671,48.86079
stop_point:SNCF:87393033:RapidTransit,vehicle_journey:SNCF:2024-07-10:142294:1187:RapidTransit,113300,113400,Invalides,2.315015,48.861913
stop_point:SNCF:87393041:RapidTransit,vehicle_journey:SNCF:2024-07-10:142294:1187:RapidTransit,113500,113600,Pont de l'Alma,2.301029,48.86257
stop_point:SNCF:87393058:RapidTransit,vehicle_journey:SNCF:2024-07-10:142294:1187:RapidTransit,113800,113800,Champ de Mars - Tour Eiffel,2.289214,48.855113
stop_point:SNCF:87393066:RapidTransit,vehicle_journey:SNCF:2024-07-10:142294:1187:RapidTransit,114000,114100,Javel,2.276774,48.846246
stop_point:SNCF:87393322:RapidTransit,vehicle_journey:SNCF:2024-07-10:142294:1187:RapidTransit,114300,114400,Pont du Garigliano - Hôpital Européen Georges Pompidou,2.271228,48.839464
stop_point:SNCF:87393306:RapidTransit,vehicle_journey:SNCF:2024-07-10:142294:1187:RapidTransit,114600,114700,Issy Val de Seine,2.263594,48.829555
stop_point:SNCF:87393074:RapidTransit,vehicle_journey:SNCF:2024-07-10:142294:1187:RapidTransit,114800,114900,Issy,2.259347,48.8201
stop_point:SNCF:87393082:RapidTransit,vehicle_journey:SNCF:2024-07-10:142294:1187:RapidTransit,115200,115200,Meudon Val Fleury,2.240929,48.807962
stop_point:SNCF:87393173:RapidTransit,vehicle_journey:SNCF:2024-07-10:142294:1187:RapidTransit,115600,115700,Chaville - Vélizy,2.184427,48.799689
stop_point:SNCF:87393215:RapidTransit,vehicle_journey:SNCF:2024-07-10:142294:1187:RapidTransit,115900,115900,Viroflay Rive Gauche,2.171147,48.800517
stop_point:SNCF:87393165:RapidTransit,vehicle_journey:SNCF:2024-07-10:142294:1187:RapidTransit,120100,120200,Porchefontaine,2.153705,48.796918
stop_point:SNCF:87393157:RapidTransit,vehicle_journey:SNCF:2024-07-10:142294:1187:RapidTransit,120500,120500,Versailles Château Rive Gauche,2.128827,48.800364
stop_point:SNCF:87393033:RapidTransit,vehicle_journey:SNCF:2024-07-10:142296:1187:RapidTransit,114900,114900,Invalides,2.315015,48.861913
stop_point:SNCF:87393041:RapidTransit,vehicle_journey:SNCF:2024-07-10:142296:1187:RapidTransit,115100,115200,Pont de l'Alma,2.301029,48.86257
stop_point:SNCF:87393058:RapidTransit,vehicle_journey:SNCF:2024-07-10:142296:1187:RapidTransit,115300,115400,Champ de Mars - Tour Eiffel,2.289214,48.855113
stop_point:SNCF:87393066:RapidTransit,vehicle_journey:SNCF:2024-07-10:142296:1187:RapidTransit,115600,115700,Javel,2.276774,48.846246
stop_point:SNCF:87393322:RapidTransit,vehicle_journey:SNCF:2024-07-10:142296:1187:RapidTransit,115800,115900,Pont du Garigliano - Hôpital Européen Georges Pompidou,2.271228,48.839464
stop_point:SNCF:87393306:RapidTransit,vehicle_journey:SNCF:2024-07-10:142296:1187:RapidTransit,120100,120200,Issy Val de Seine,2.263594,48.829555
stop_point:SNCF:87393074:RapidTransit,vehicle_journey:SNCF:2024-07-10:142296:1187:RapidTransit,120400,120400,Issy,2.259347,48.8201
stop_point:SNCF:87393082:RapidTransit,vehicle_journey:SNCF:2024-07-10:142296:1187:RapidTransit,120700,120700,Meudon Val Fleury,2.240929,48.807962
stop_point:SNCF:87393173:RapidTransit,vehicle_journey:SNCF:2024-07-10:142296:1187:RapidTransit,121100,121200,Chaville - Vélizy,2.184427,48.799689
stop_point:SNCF:87393215:RapidTransit,vehicle_journey:SNCF:2024-07-10:142296:1187:RapidTransit,121400,121400,Viroflay Rive Gauche,2.171147,48.800517
stop_point:SNCF:87393165:RapidTransit,vehicle_journey:SNCF:2024-07-10:142296:1187:RapidTransit,121600,121700,Porchefontaine,2.153705,48.796918
stop_point:SNCF:87393157:RapidTransit,vehicle_journey:SNCF:2024-07-10:142296:1187:RapidTransit,122000,122000,Versailles Château Rive Gauche,2.128827,48.800364
stop_point:SNCF:87545350:RapidTransit,vehicle_journey:SNCF:2024-07-10:142450-142451:1187:RapidTransit,045600,045600,Saint-Martin d'Étampes,2.145401,48.42747
stop_point:SNCF:87545137:RapidTransit,vehicle_journey:SNCF:2024-07-10:142450-142451:1187:RapidTransit,050000,050100,Étampes,2.159487,48.436625
stop_point:SNCF:87545145:RapidTransit,vehicle_journey:SNCF:2024-07-10:142450-142451:1187:RapidTransit,050700,050700,Étréchy,2.194476,48.493671
stop_point:SNCF:87545152:RapidTransit,vehicle_journey:SNCF:2024-07-10:142450-142451:1187:RapidTransit,051000,051100,Chamarande,2.215854,48.514244
stop_point:SNCF:87545160:RapidTransit,vehicle_journey:SNCF:2024-07-10:142450-142451:1187:RapidTransit,051400,051400,Lardy,2.255739,48.520639
stop_point:SNCF:87545178:RapidTransit,vehicle_journey:SNCF:2024-07-10:142450-142451:1187:RapidTransit,051700,051800,Bouray,2.290596,48.533149
stop_point:SNCF:87545186:RapidTransit,vehicle_journey:SNCF:2024-07-10:142450-142451:1187:RapidTransit,052100,052200,Marolles-en-Hurepoix,2.290753,48.565092
stop_point:SNCF:87545194:RapidTransit,vehicle_journey:SNCF:2024-07-10:142450-142451:1187:RapidTransit,052700,052800,Brétigny,2.302333,48.606702
stop_point:SNCF:87545202:RapidTransit,vehicle_journey:SNCF:2024-07-10:142450-142451:1187:RapidTransit,053100,053100,Saint-Michel-sur-Orge,2.306632,48.635479
stop_point:SNCF:87545210:RapidTransit,vehicle_journey:SNCF:2024-07-10:142450-142451:1187:RapidTransit,053400,053400,Sainte-Geneviève-des-Bois,2.313161,48.653245
stop_point:SNCF:87545228:RapidTransit,vehicle_journey:SNCF:2024-07-10:142450-142451:1187:RapidTransit,053700,053700,Épinay-sur-Orge,2.33182,48.66952
stop_point:SNCF:87545236:RapidTransit,vehicle_journey:SNCF:2024-07-10:142450-142451:1187:RapidTransit,053900,054000,Savigny-sur-Orge,2.35173,48.67614
stop_point:SNCF:87545244:RapidTransit,vehicle_journey:SNCF:2024-07-10:142450-142451:1187:RapidTransit,054300,054400,Juvisy,2.38267,48.68917
stop_point:SNCF:87328328:RapidTransit,vehicle_journey:SNCF:2024-07-10:142450-142451:1187:RapidTransit,055500,055700,Bibliothèque François Mitterrand,2.37684,48.82984
stop_point:SNCF:87547026:RapidTransit,vehicle_journey:SNCF:2024-07-10:142450-142451:1187:RapidTransit,060000,060100,Paris Austerlitz RER C,2.364891,48.842285
stop_point:SNCF:87547315:RapidTransit,vehicle_journey:SNCF:2024-07-10:142450-142451:1187:RapidTransit,060400,060500,Saint-Michel Notre-Dame,2.34545,48.85348
stop_point:SNCF:87547307:RapidTransit,vehicle_journey:SNCF:2024-07-10:142450-142451:1187:RapidTransit,060800,060800,Musée d'Orsay,2.325671,48.86079
stop_point:SNCF:87393033:RapidTransit,vehicle_journey:SNCF:2024-07-10:142450-142451:1187:RapidTransit,061000,061100,Invalides,2.315015,48.861913
stop_point:SNCF:87393041:RapidTransit,vehicle_journey:SNCF:2024-07-10:142450-142451:1187:RapidTransit,061200,061300,Pont de l'Alma,2.301029,48.86257
stop_point:SNCF:87393058:RapidTransit,vehicle_journey:SNCF:2024-07-10:142450-142451:1187:RapidTransit,061400,061500,Champ de Mars - Tour Eiffel,2.289214,48.855113
stop_point:SNCF:87393066:RapidTransit,vehicle_journey:SNCF:2024-07-10:142450-142451:1187:RapidTransit,061700,061800,Javel,2.276774,48.846246
stop_point:SNCF:87393322:RapidTransit,vehicle_journey:SNCF:2024-07-10:142450-142451:1187:RapidTransit,062000,062100,Pont du Garigliano - Hôpital Européen Georges Pompidou,2.271228,48.839464
stop_point:SNCF:87393306:RapidTransit,vehicle_journey:SNCF:2024-07-10:142450-142451:1187:RapidTransit,062200,062300,Issy Val de Seine,2.263594,48.829555
stop_point:SNCF:87393074:RapidTransit,vehicle_journey:SNCF:2024-07-10:142450-142451:1187:RapidTransit,062600,062600,Issy,2.259347,48.8201
stop_point:SNCF:87393082:RapidTransit,vehicle_journey:SNCF:2024-07-10:142450-142451:1187:RapidTransit,062900,063000,Meudon Val Fleury,2.240929,48.807962
stop_point:SNCF:87393173:RapidTransit,vehicle_journey:SNCF:2024-07-10:142450-142451:1187:RapidTransit,063400,063500,Chaville - Vélizy,2.184427,48.799689
stop_point:SNCF:87393215:RapidTransit,vehicle_journey:SNCF:2024-07-10:142450-142451:1187:RapidTransit,063600,063700,Viroflay Rive Gauche,2.171147,48.800517
stop_point:SNCF:87393009:RapidTransit,vehicle_journey:SNCF:2024-07-10:142450-142451:1187:RapidTransit,064100,064200,Versailles Chantiers,2.135883,48.795826
stop_point:SNCF:87393223:RapidTransit,vehicle_journey:SNCF:2024-07-10:142450-142451:1187:RapidTransit,064700,064700,Saint-Cyr,2.073478,48.799002
stop_point:SNCF:87393843:RapidTransit,vehicle_journey:SNCF:2024-07-10:142450-142451:1187:RapidTransit,065100,065100,Saint-Quentin en Yvelines - Montigny-le-Bretonneux,2.04523,48.78657
stop_point:SNCF:87545350:RapidTransit,vehicle_journey:SNCF:2024-07-10:142458-142459:1187:RapidTransit,055600,055600,Saint-Martin d'Étampes,2.145401,48.42747
stop_point:SNCF:87545137:RapidTransit,vehicle_journey:SNCF:2024-07-10:142458-142459:1187:RapidTransit,060000,060100,Étampes,2.159487,48.436625
stop_point:SNCF:87545145:RapidTransit,vehicle_journey:SNCF:2024-07-10:142458-142459:1187:RapidTransit,060600,060700,Étréchy,2.194476,48.493671
stop_point:SNCF:87545152:RapidTransit,vehicle_journey:SNCF:2024-07-10:142458-142459:1187:RapidTransit,061000,061000,Chamarande,2.215854,48.514244
stop_point:SNCF:87545160:RapidTransit,vehicle_journey:SNCF:2024-07-10:142458-142459:1187:RapidTransit,061300,061400,Lardy,2.255739,48.520639
stop_point:SNCF:87545178:RapidTransit,vehicle_journey:SNCF:2024-07-10:142458-142459:1187:RapidTransit,061600,061700,Bouray,2.290596,48.533149
stop_point:SNCF:87545186:RapidTransit,vehicle_journey:SNCF:2024-07-10:142458-142459:1187:RapidTransit,062000,062100,Marolles-en-Hurepoix,2.290753,48.565092
stop_point:SNCF:87545194:RapidTransit,vehicle_journey:SNCF:2024-07-10:142458-142459:1187:RapidTransit,062500,062600,Brétigny,2.302333,48.606702
stop_point:SNCF:87545202:RapidTransit,vehicle_journey:SNCF:2024-07-10:142458-142459:1187:RapidTransit,062900,063000,Saint-Michel-sur-Orge,2.306632,48.635479
stop_point:SNCF:87545210:RapidTransit,vehicle_journey:SNCF:2024-07-10:142458-142459:1187:RapidTransit,063200,063300,Sainte-Geneviève-des-Bois,2.313161,48.653245
stop_point:SNCF:87545228:RapidTransit,vehicle_journey:SNCF:2024-07-10:142458-142459:1187:RapidTransit,063500,063600,Épinay-sur-Orge,2.33182,48.66952
stop_point:SNCF:87545236:RapidTransit,vehicle_journey:SNCF:2024-07-10:142458-142459:1187:RapidTransit,063800,063900,Savigny-sur-Orge,2.35173,48.67614
stop_point:SNCF:87545244:RapidTransit,vehicle_journey:SNCF:2024-07-10:142458-142459:1187:RapidTransit,064200,064400,Juvisy,2.38267,48.68917
stop_point:SNCF:87328328:RapidTransit,vehicle_journey:SNCF:2024-07-10:142458-142459:1187:RapidTransit,065500,065600,Bibliothèque François Mitterrand,2.37684,48.82984
stop_point:SNCF:87547026:RapidTransit,vehicle_journey:SNCF:2024-07-10:142458-142459:1187:RapidTransit,065800,065900,Paris Austerlitz RER C,2.364891,48.842285
stop_point:SNCF:87547315:RapidTransit,vehicle_journey:SNCF:2024-07-10:142458-142459:1187:RapidTransit,070300,070400,Saint-Michel Notre-Dame,2.34545,48.85348
stop_point:SNCF:87547307:RapidTransit,vehicle_journey:SNCF:2024-07-10:142458-142459:1187:RapidTransit,070600,070700,Musée d'Orsay,2.325671,48.86079
stop_point:SNCF:87393033:RapidTransit,vehicle_journey:SNCF:2024-07-10:142458-142459:1187:RapidTransit,070900,071000,Invalides,2.315015,48.861913
stop_point:SNCF:87393041:RapidTransit,vehicle_journey:SNCF:2024-07-10:142458-142459:1187:RapidTransit,071100,071200,Pont de l'Alma,2.301029,48.86257
stop_point:SNCF:87393058:RapidTransit,vehicle_journey:SNCF:2024-07-10:142458-142459:1187:RapidTransit,071300,071400,Champ de Mars - Tour Eiffel,2.289214,48.855113
stop_point:SNCF:87393066:RapidTransit,vehicle_journey:SNCF:2024-07-10:142458-142459:1187:RapidTransit,071600,071700,Javel,2.276774,48.846246
stop_point:SNCF:87393322:RapidTransit,vehicle_journey:SNCF:2024-07-10:142458-142459:1187:RapidTransit,071900,072000,Pont du Garigliano - Hôpital Européen Georges Pompidou,2.271228,48.839464
stop_point:SNCF:87393306:RapidTransit,vehicle_journey:SNCF:2024-07-10:142458-142459:1187:RapidTransit,072200,072300,Issy Val de Seine,2.263594,48.829555
stop_point:SNCF:87393074:RapidTransit,vehicle_journey:SNCF:2024-07-10:142458-142459:1187:RapidTransit,072500,072600,Issy,2.259347,48.8201
stop_point:SNCF:87393082:RapidTransit,vehicle_journey:SNCF:2024-07-10:142458-142459:1187:RapidTransit,072800,072900,Meudon Val Fleury,2.240929,48.807962
stop_point:SNCF:87393173:RapidTransit,vehicle_journey:SNCF:2024-07-10:142458-142459:1187:RapidTransit,073400,073400,Chaville - Vélizy,2.184427,48.799689
stop_point:SNCF:87393215:RapidTransit,vehicle_journey:SNCF:2024-07-10:142458-142459:1187:RapidTransit,073600,073700,Viroflay Rive Gauche,2.171147,48.800517
stop_point:SNCF:87393009:RapidTransit,vehicle_journey:SNCF:2024-07-10:142458-142459:1187:RapidTransit,074100,074200,Versailles Chantiers,2.135883,48.795826
stop_point:SNCF:87393223:RapidTransit,vehicle_journey:SNCF:2024-07-10:142458-142459:1187:RapidTransit,074700,074700,Saint-Cyr,2.073478,48.799002
stop_point:SNCF:87393843:RapidTransit,vehicle_journey:SNCF:2024-07-10:142458-142459:1187:RapidTransit,075100,075100,Saint-Quentin en Yvelines - Montigny-le-Bretonneux,2.04523,48.78657
stop_point:SNCF:87545350:RapidTransit,vehicle_journey:SNCF:2024-07-10:142460:1187:RapidTransit,061100,061100,Saint-Martin d'Étampes,2.145401,48.42747
stop_point:SNCF:87545137:RapidTransit,vehicle_journey:SNCF:2024-07-10:142460:1187:RapidTransit,061500,061600,Étampes,2.159487,48.436625
stop_point:SNCF:87545145:RapidTransit,vehicle_journey:SNCF:2024-07-10:142460:1187:RapidTransit,062400,062400,Étréchy,2.194476,48.493671
stop_point:SNCF:87545152:RapidTransit,vehicle_journey:SNCF:2024-07-10:142460:1187:RapidTransit,062700,062700,Chamarande,2.215854,48.514244
stop_point:SNCF:87545160:RapidTransit,vehicle_journey:SNCF:2024-07-10:142460:1187:RapidTransit,063000,063100,Lardy,2.255739,48.520639
stop_point:SNCF:87545178:RapidTransit,vehicle_journey:SNCF:2024-07-10:142460:1187:RapidTransit,063400,063400,Bouray,2.290596,48.533149
stop_point:SNCF:87545186:RapidTransit,vehicle_journey:SNCF:2024-07-10:142460:1187:RapidTransit,063700,063800,Marolles-en-Hurepoix,2.290753,48.565092
stop_point:SNCF:87545194:RapidTransit,vehicle_journey:SNCF:2024-07-10:142460:1187:RapidTransit,064200,064300,Brétigny,2.302333,48.606702
stop_point:SNCF:87545202:RapidTransit,vehicle_journey:SNCF:2024-07-10:142460:1187:RapidTransit,064500,064600,Saint-Michel-sur-Orge,2.306632,48.635479
stop_point:SNCF:87545210:RapidTransit,vehicle_journey:SNCF:2024-07-10:142460:1187:RapidTransit,064800,064900,Sainte-Geneviève-des-Bois,2.313161,48.653245
stop_point:SNCF:87545228:RapidTransit,vehicle_journey:SNCF:2024-07-10:142460:1187:RapidTransit,065100,065200,Épinay-sur-Orge,2.33182,48.66952
stop_point:SNCF:87545236:RapidTransit,vehicle_journey:SNCF:2024-07-10:142460:1187:RapidTransit,065400,065500,Savigny-sur-Orge,2.35173,48.67614
stop_point:SNCF:87545244:RapidTransit,vehicle_journey:SNCF:2024-07-10:142460:1187:RapidTransit,065700,065800,Juvisy,2.38267,48.68917
stop_point:SNCF:87328328:RapidTransit,vehicle_journey:SNCF:2024-07-10:142460:1187:RapidTransit,070800,070900,Bibliothèque François Mitterrand,2.37684,48.82984
stop_point:SNCF:87547026:RapidTransit,vehicle_journey:SNCF:2024-07-10:142460:1187:RapidTransit,071300,071300,Paris Austerlitz RER C,2.364891,48.842285
stop_point:SNCF:87545350:RapidTransit,vehicle_journey:SNCF:2024-07-10:142462:1187:RapidTransit,062600,062600,Saint-Martin d'Étampes,2.145401,48.42747
stop_point:SNCF:87545137:RapidTransit,vehicle_journey:SNCF:2024-07-10:142462:1187:RapidTransit,063000,063100,Étampes,2.159487,48.436625
stop_point:SNCF:87545145:RapidTransit,vehicle_journey:SNCF:2024-07-10:142462:1187:RapidTransit,063900,063900,Étréchy,2.194476,48.493671
stop_point:SNCF:87545152:RapidTransit,vehicle_journey:SNCF:2024-07-10:142462:1187:RapidTransit,064200,064200,Chamarande,2.215854,48.514244
stop_point:SNCF:87545160:RapidTransit,vehicle_journey:SNCF:2024-07-10:142462:1187:RapidTransit,064500,064600,Lardy,2.255739,48.520639
stop_point:SNCF:87545178:RapidTransit,vehicle_journey:SNCF:2024-07-10:142462:1187:RapidTransit,064900,064900,Bouray,2.290596,48.533149
stop_point:SNCF:87545186:RapidTransit,vehicle_journey:SNCF:2024-07-10:142462:1187:RapidTransit,065200,065300,Marolles-en-Hurepoix,2.290753,48.565092
stop_point:SNCF:87545194:RapidTransit,vehicle_journey:SNCF:2024-07-10:142462:1187:RapidTransit,065700,065800,Brétigny,2.302333,48.606702
stop_point:SNCF:87545202:RapidTransit,vehicle_journey:SNCF:2024-07-10:142462:1187:RapidTransit,070000,070100,Saint-Michel-sur-Orge,2.306632,48.635479
stop_point:SNCF:87545210:RapidTransit,vehicle_journey:SNCF:2024-07-10:142462:1187:RapidTransit,070300,070400,Sainte-Geneviève-des-Bois,2.313161,48.653245
stop_point:SNCF:87545228:RapidTransit,vehicle_journey:SNCF:2024-07-10:142462:1187:RapidTransit,070600,070700,Épinay-sur-Orge,2.33182,48.66952
stop_point:SNCF:87545236:RapidTransit,vehicle_journey:SNCF:2024-07-10:142462:1187:RapidTransit,070900,071000,Savigny-sur-Orge,2.35173,48.67614
stop_point:SNCF:87545244:RapidTransit,vehicle_journey:SNCF:2024-07-10:142462:1187:RapidTransit,071200,071300,Juvisy,2.38267,48.68917
stop_point:SNCF:87328328:RapidTransit,vehicle_journey:SNCF:2024-07-10:142462:1187:RapidTransit,072300,072400,Bibliothèque François Mitterrand,2.37684,48.82984
stop_point:SNCF:87547026:RapidTransit,vehicle_journey:SNCF:2024-07-10:142462:1187:RapidTransit,072800,072800,Paris Austerlitz RER C,2.364891,48.842285
stop_point:SNCF:87545350:RapidTransit,vehicle_journey:SNCF:2024-07-10:142464:1187:RapidTransit,064100,064100,Saint-Martin d'Étampes,2.145401,48.42747
stop_point:SNCF:87545137:RapidTransit,vehicle_journey:SNCF:2024-07-10:142464:1187:RapidTransit,064500,064600,Étampes,2.159487,48.436625
stop_point:SNCF:87545145:RapidTransit,vehicle_journey:SNCF:2024-07-10:142464:1187:RapidTransit,065400,065400,Étréchy,2.194476,48.493671
stop_point:SNCF:87545152:RapidTransit,vehicle_journey:SNCF:2024-07-10:142464:1187:RapidTransit,065700,065700,Chamarande,2.215854,48.514244
stop_point:SNCF:87545160:RapidTransit,vehicle_journey:SNCF:2024-07-10:142464:1187:RapidTransit,070000,070100,Lardy,2.255739,48.520639
stop_point:SNCF:87545178:RapidTransit,vehicle_journey:SNCF:2024-07-10:142464:1187:RapidTransit,070400,070400,Bouray,2.290596,48.533149
stop_point:SNCF:87545186:RapidTransit,vehicle_journey:SNCF:2024-07-10:142464:1187:RapidTransit,070700,070800,Marolles-en-Hurepoix,2.290753,48.565092
stop_point:SNCF:87545194:RapidTransit,vehicle_journey:SNCF:2024-07-10:142464:1187:RapidTransit,071200,071300,Brétigny,2.302333,48.606702
stop_point:SNCF:87545202:RapidTransit,vehicle_journey:SNCF:2024-07-10:142464:1187:RapidTransit,071600,071600,Saint-Michel-sur-Orge,2.306632,48.635479
stop_point:SNCF:87545210:RapidTransit,vehicle_journey:SNCF:2024-07-10:142464:1187:RapidTransit,071800,071900,Sainte-Geneviève-des-Bois,2.313161,48.653245
stop_point:SNCF:87545228:RapidTransit,vehicle_journey:SNCF:2024-07-10:142464:1187:RapidTransit,072100,072200,Épinay-sur-Orge,2.33182,48.66952
stop_point:SNCF:87545236:RapidTransit,vehicle_journey:SNCF:2024-07-10:142464:1187:RapidTransit,072400,072500,Savigny-sur-Orge,2.35173,48.67614
stop_point:SNCF:87545244:RapidTransit,vehicle_journey:SNCF:2024-07-10:142464:1187:RapidTransit,072700,072800,Juvisy,2.38267,48.68917
stop_point:SNCF:87328328:RapidTransit,vehicle_journey:SNCF:2024-07-10:142464:1187:RapidTransit,073800,073900,Bibliothèque François Mitterrand,2.37684,48.82984
stop_point:SNCF:87547026:RapidTransit,vehicle_journey:SNCF:2024-07-10:142464:1187:RapidTransit,074300,074300,Paris Austerlitz RER C,2.364891,48.842285
stop_point:SNCF:87545350:RapidTransit,vehicle_journey:SNCF:2024-07-10:142466:1187:RapidTransit,065600,065600,Saint-Martin d'Étampes,2.145401,48.42747
