stop_point_id,journey_id,arrival_time,departure_time,stop_point_name,longitude,latitude
stop_point:SNCF:87281899:RapidTransit,vehicle_journey:SNCF:2024-07-10:118149:1187:RapidTransit,165800,165800,Haussmann - Saint-Lazare,2.32862,48.87478
stop_point:SNCF:87281873:RapidTransit,vehicle_journey:SNCF:2024-07-10:118149:1187:RapidTransit,170100,170200,Magenta,2.358362,48.879706
stop_point:SNCF:87654798:RapidTransit,vehicle_journey:SNCF:2024-07-10:118149:1187:RapidTransit,170500,170500,Rosa Parks,2.37397,48.89602
stop_point:SNCF:87113712:RapidTransit,vehicle_journey:SNCF:2024-07-10:118149:1187:RapidTransit,171500,171600,Val de Fontenay,2.488234,48.853805
stop_point:SNCF:87113795:RapidTransit,vehicle_journey:SNCF:2024-07-10:118149:1187:RapidTransit,172100,172200,Villiers-sur-Marne - Le Plessis-Trévise,2.542613,48.823386
stop_point:SNCF:87113803:RapidTransit,vehicle_journey:SNCF:2024-07-10:118149:1187:RapidTransit,172500,172600,Les Yvris Noisy-le-Grand,2.579805,48.823206
stop_point:SNCF:87116046:RapidTransit,vehicle_journey:SNCF:2024-07-10:118149:1187:RapidTransit,172900,173000,Émerainville - Pontault-Combault,2.618004,48.806034
stop_point:SNCF:87116038:RapidTransit,vehicle_journey:SNCF:2024-07-10:118149:1187:RapidTransit,173300,173800,Roissy-en-Brie,2.650165,48.795481
stop_point:SNCF:87116020:RapidTransit,vehicle_journey:SNCF:2024-07-10:118149:1187:RapidTransit,174200,174300,Ozoir-la-Ferrière,2.689788,48.7707
stop_point:SNCF:87116012:RapidTransit,vehicle_journey:SNCF:2024-07-10:118149:1187:RapidTransit,174600,174600,Gretz-Armainvilliers,2.728824,48.74544
stop_point:SNCF:87116210:RapidTransit,vehicle_journey:SNCF:2024-07-10:118149:1187:RapidTransit,175100,175100,Tournan,2.759564,48.739327
stop_point:SNCF:87116210:RapidTransit,vehicle_journey:SNCF:2024-07-10:118150:1187:RapidTransit,162800,162800,Tournan,2.759564,48.739327
stop_point:SNCF:87116012:RapidTransit,vehicle_journey:SNCF:2024-07-10:118150:1187:RapidTransit,163200,163300,Gretz-Armainvilliers,2.728824,48.74544
stop_point:SNCF:87116020:RapidTransit,vehicle_journey:SNCF:2024-07-10:118150:1187:RapidTransit,163600,163700,Ozoir-la-Ferrière,2.689788,48.7707
stop_point:SNCF:87116038:RapidTransit,vehicle_journey:SNCF:2024-07-10:118150:1187:RapidTransit,164000,164100,Roissy-en-Brie,2.650165,48.795481
stop_point:SNCF:87116046:RapidTransit,vehicle_journey:SNCF:2024-07-10:118150:1187:RapidTransit,164400,164500,Émerainville - Pontault-Combault,2.618004,48.806034
stop_point:SNCF:87113803:RapidTransit,vehicle_journey:SNCF:2024-07-10:118150:1187:RapidTransit,164800,164900,Les Yvris Noisy-le-Grand,2.579805,48.823206
stop_point:SNCF:87113795:RapidTransit,vehicle_journey:SNCF:2024-07-10:118150:1187:RapidTransit,165200,165300,Villiers-sur-Marne - Le Plessis-Trévise,2.542613,48.823386
stop_point:SNCF:87113712:RapidTransit,vehicle_journey:SNCF:2024-07-10:118150:1187:RapidTransit,165700,165800,Val de Fontenay,2.488234,48.853805
stop_point:SNCF:87654798:RapidTransit,vehicle_journey:SNCF:2024-07-10:118150:1187:RapidTransit,170800,170900,Rosa Parks,2.37397,48.89602
stop_point:SNCF:87281873:RapidTransit,vehicle_journey:SNCF:2024-07-10:118150:1187:RapidTransit,171200,171300,Magenta,2.358362,48.879706
stop_point:SNCF:87281899:RapidTransit,vehicle_journey:SNCF:2024-07-10:118150:1187:RapidTransit,171700,171700,Haussmann - Saint-Lazare,2.32862,48.87478
stop_point:SNCF:87281899:RapidTransit,vehicle_journey:SNCF:2024-07-10:118153:1187:RapidTransit,171300,171300,Haussmann - Saint-Lazare,2.32862,48.87478
stop_point:SNCF:87281873:RapidTransit,vehicle_journey:SNCF:2024-07-10:118153:1187:RapidTransit,171600,171700,Magenta,2.358362,48.879706
stop_point:SNCF:87654798:RapidTransit,vehicle_journey:SNCF:2024-07-10:118153:1187:RapidTransit,172000,172000,Rosa Parks,2.37397,48.89602
stop_point:SNCF:87113712:RapidTransit,vehicle_journey:SNCF:2024-07-10:118153:1187:RapidTransit,173000,173100,Val de Fontenay,2.488234,48.853805
stop_point:SNCF:87113795:RapidTransit,vehicle_journey:SNCF:2024-07-10:118153:1187:RapidTransit,173600,173700,Villiers-sur-Marne - Le Plessis-Trévise,2.542613,48.823386
stop_point:SNCF:87113803:RapidTransit,vehicle_journey:SNCF:2024-07-10:118153:1187:RapidTransit,174000,174100,Les Yvris Noisy-le-Grand,2.579805,48.823206
stop_point:SNCF:87116046:RapidTransit,vehicle_journey:SNCF:2024-07-10:118153:1187:RapidTransit,174400,174500,Émerainville - Pontault-Combault,2.618004,48.806034
stop_point:SNCF:87116038:RapidTransit,vehicle_journey:SNCF:2024-07-10:118153:1187:RapidTransit,174800,175100,Roissy-en-Brie,2.650165,48.795481
stop_point:SNCF:87116020:RapidTransit,vehicle_journey:SNCF:2024-07-10:118153:1187:RapidTransit,175500,175600,Ozoir-la-Ferrière,2.689788,48.7707
stop_point:SNCF:87116012:RapidTransit,vehicle_journey:SNCF:2024-07-10:118153:1187:RapidTransit,175900,180000,Gretz-Armainvilliers,2.728824,48.74544
stop_point:SNCF:87116210:RapidTransit,vehicle_journey:SNCF:2024-07-10:118153:1187:RapidTransit,180500,180500,Tournan,2.759564,48.739327
stop_point:SNCF:87116210:RapidTransit,vehicle_journey:SNCF:2024-07-10:118154:1187:RapidTransit,165800,165800,Tournan,2.759564,48.739327
stop_point:SNCF:87116012:RapidTransit,vehicle_journey:SNCF:2024-07-10:118154:1187:RapidTransit,170200,170300,Gretz-Armainvilliers,2.728824,48.74544
stop_point:SNCF:87116020:RapidTransit,vehicle_journey:SNCF:2024-07-10:118154:1187:RapidTransit,170600,170700,Ozoir-la-Ferrière,2.689788,48.7707
stop_point:SNCF:87116038:RapidTransit,vehicle_journey:SNCF:2024-07-10:118154:1187:RapidTransit,171000,171100,Roissy-en-Brie,2.650165,48.795481
stop_point:SNCF:87116046:RapidTransit,vehicle_journey:SNCF:2024-07-10:118154:1187:RapidTransit,171400,171500,Émerainville - Pontault-Combault,2.618004,48.806034
stop_point:SNCF:87113803:RapidTransit,vehicle_journey:SNCF:2024-07-10:118154:1187:RapidTransit,171800,171900,Les Yvris Noisy-le-Grand,2.579805,48.823206
stop_point:SNCF:87113795:RapidTransit,vehicle_journey:SNCF:2024-07-10:118154:1187:RapidTransit,172200,172300,Villiers-sur-Marne - Le Plessis-Trévise,2.542613,48.823386
stop_point:SNCF:87113712:RapidTransit,vehicle_journey:SNCF:2024-07-10:118154:1187:RapidTransit,172700,172800,Val de Fontenay,2.488234,48.853805
stop_point:SNCF:87654798:RapidTransit,vehicle_journey:SNCF:2024-07-10:118154:1187:RapidTransit,173800,173900,Rosa Parks,2.37397,48.89602
stop_point:SNCF:87281873:RapidTransit,vehicle_journey:SNCF:2024-07-10:118154:1187:RapidTransit,174200,174300,Magenta,2.358362,48.879706
stop_point:SNCF:87281899:RapidTransit,vehicle_journey:SNCF:2024-07-10:118154:1187:RapidTransit,174700,174700,Haussmann - Saint-Lazare,2.32862,48.87478
stop_point:SNCF:87281899:RapidTransit,vehicle_journey:SNCF:2024-07-10:118157:1187:RapidTransit,172800,172800,Haussmann - Saint-Lazare,2.32862,48.87478
stop_point:SNCF:87281873:RapidTransit,vehicle_journey:SNCF:2024-07-10:118157:1187:RapidTransit,173100,173200,Magenta,2.358362,48.879706
stop_point:SNCF:87654798:RapidTransit,vehicle_journey:SNCF:2024-07-10:118157:1187:RapidTransit,173500,173500,Rosa Parks,2.37397,48.89602
stop_point:SNCF:87113712:RapidTransit,vehicle_journey:SNCF:2024-07-10:118157:1187:RapidTransit,174500,174600,Val de Fontenay,2.488234,48.853805
stop_point:SNCF:87113795:RapidTransit,vehicle_journey:SNCF:2024-07-10:118157:1187:RapidTransit,175100,175200,Villiers-sur-Marne - Le Plessis-Trévise,2.542613,48.823386
stop_point:SNCF:87113803:RapidTransit,vehicle_journey:SNCF:2024-07-10:118157:1187:RapidTransit,175500,175600,Les Yvris Noisy-le-Grand,2.579805,48.823206
stop_point:SNCF:87116046:RapidTransit,vehicle_journey:SNCF:2024-07-10:118157:1187:RapidTransit,175900,180000,Émerainville - Pontault-Combault,2.618004,48.806034
stop_point:SNCF:87116038:RapidTransit,vehicle_journey:SNCF:2024-07-10:118157:1187:RapidTransit,180300,180900,Roissy-en-Brie,2.650165,48.795481
stop_point:SNCF:87116020:RapidTransit,vehicle_journey:SNCF:2024-07-10:118157:1187:RapidTransit,181200,181300,Ozoir-la-Ferrière,2.689788,48.7707
stop_point:SNCF:87116012:RapidTransit,vehicle_journey:SNCF:2024-07-10:118157:1187:RapidTransit,181600,181700,Gretz-Armainvilliers,2.728824,48.74544
stop_point:SNCF:87116210:RapidTransit,vehicle_journey:SNCF:2024-07-10:118157:1187:RapidTransit,182100,182100,Tournan,2.759564,48.739327
stop_point:SNCF:87116210:RapidTransit,vehicle_journey:SNCF:2024-07-10:118158:1187:RapidTransit,172800,172800,Tournan,2.759564,48.739327
stop_point:SNCF:87116012:RapidTransit,vehicle_journey:SNCF:2024-07-10:118158:1187:RapidTransit,173200,173300,Gretz-Armainvilliers,2.728824,48.74544
stop_point:SNCF:87116020:RapidTransit,vehicle_journey:SNCF:2024-07-10:118158:1187:RapidTransit,173600,173700,Ozoir-la-Ferrière,2.689788,48.7707
stop_point:SNCF:87116038:RapidTransit,vehicle_journey:SNCF:2024-07-10:118158:1187:RapidTransit,174000,174100,Roissy-en-Brie,2.650165,48.795481
stop_point:SNCF:87116046:RapidTransit,vehicle_journey:SNCF:2024-07-10:118158:1187:RapidTransit,174400,174500,Émerainville - Pontault-Combault,2.618004,48.806034
stop_point:SNCF:87113803:RapidTransit,vehicle_journey:SNCF:2024-07-10:118158:1187:RapidTransit,174800,174900,Les Yvris Noisy-le-Grand,2.579805,48.823206
stop_point:SNCF:87113795:RapidTransit,vehicle_journey:SNCF:2024-07-10:118158:1187:RapidTransit,175200,175300,Villiers-sur-Marne - Le Plessis-Trévise,2.542613,48.823386
stop_point:SNCF:87113712:RapidTransit,vehicle_journey:SNCF:2024-07-10:118158:1187:RapidTransit,175700,175800,Val de Fontenay,2.488234,48.853805
stop_point:SNCF:87654798:RapidTransit,vehicle_journey:SNCF:2024-07-10:118158:1187:RapidTransit,180800,180900,Rosa Parks,2.37397,48.89602
stop_point:SNCF:87281873:RapidTransit,vehicle_journey:SNCF:2024-07-10:118158:1187:RapidTransit,181200,181300,Magenta,2.358362,48.879706
stop_point:SNCF:87281899:RapidTransit,vehicle_journey:SNCF:2024-07-10:118158:1187:RapidTransit,181700,181700,Haussmann - Saint-Lazare,2.32862,48.87478
stop_point:SNCF:87281899:RapidTransit,vehicle_journey:SNCF:2024-07-10:118161:1187:RapidTransit,174300,174300,Haussmann - Saint-Lazare,2.32862,48.87478
stop_point:SNCF:87281873:RapidTransit,vehicle_journey:SNCF:2024-07-10:118161:1187:RapidTransit,174600,174700,Magenta,2.358362,48.879706
stop_point:SNCF:87654798:RapidTransit,vehicle_journey:SNCF:2024-07-10:118161:1187:RapidTransit,175000,175000,Rosa Parks,2.37397,48.89602
stop_point:SNCF:87113712:RapidTransit,vehicle_journey:SNCF:2024-07-10:118161:1187:RapidTransit,180000,180100,Val de Fontenay,2.488234,48.853805
stop_point:SNCF:87113795:RapidTransit,vehicle_journey:SNCF:2024-07-10:118161:1187:RapidTransit,180600,180700,Villiers-sur-Marne - Le Plessis-Trévise,2.542613,48.823386
stop_point:SNCF:87113803:RapidTransit,vehicle_journey:SNCF:2024-07-10:118161:1187:RapidTransit,181000,181100,Les Yvris Noisy-le-Grand,2.579805,48.823206
stop_point:SNCF:87116046:RapidTransit,vehicle_journey:SNCF:2024-07-10:118161:1187:RapidTransit,181400,181500,Émerainville - Pontault-Combault,2.618004,48.806034
stop_point:SNCF:87116038:RapidTransit,vehicle_journey:SNCF:2024-07-10:118161:1187:RapidTransit,181800,182100,Roissy-en-Brie,2.650165,48.795481
stop_point:SNCF:87116020:RapidTransit,vehicle_journey:SNCF:2024-07-10:118161:1187:RapidTransit,182400,182500,Ozoir-la-Ferrière,2.689788,48.7707
stop_point:SNCF:87116012:RapidTransit,vehicle_journey:SNCF:2024-07-10:118161:1187:RapidTransit,182900,183000,Gretz-Armainvilliers,2.728824,48.74544
stop_point:SNCF:87116210:RapidTransit,vehicle_journey:SNCF:2024-07-10:118161:1187:RapidTransit,183500,183500,Tournan,2.759564,48.739327
stop_point:SNCF:87116210:RapidTransit,vehicle_journey:SNCF:2024-07-10:118162:1187:RapidTransit,175800,175800,Tournan,2.759564,48.739327
stop_point:SNCF:87116012:RapidTransit,vehicle_journey:SNCF:2024-07-10:118162:1187:RapidTransit,180200,180300,Gretz-Armainvilliers,2.728824,48.74544
stop_point:SNCF:87116020:RapidTransit,vehicle_journey:SNCF:2024-07-10:118162:1187:RapidTransit,180600,180700,Ozoir-la-Ferrière,2.689788,48.7707
stop_point:SNCF:87116038:RapidTransit,vehicle_journey:SNCF:2024-07-10:118162:1187:RapidTransit,181000,181100,Roissy-en-Brie,2.650165,48.795481
stop_point:SNCF:87116046:RapidTransit,vehicle_journey:SNCF:2024-07-10:118162:1187:RapidTransit,181400,181500,Émerainville - Pontault-Combault,2.618004,48.806034
stop_point:SNCF:87113803:RapidTransit,vehicle_journey:SNCF:2024-07-10:118162:1187:RapidTransit,181800,181900,Les Yvris Noisy-le-Grand,2.579805,48.823206
stop_point:SNCF:87113795:RapidTransit,vehicle_journey:SNCF:2024-07-10:118162:1187:RapidTransit,182200,182300,Villiers-sur-Marne - Le Plessis-Trévise,2.542613,48.823386
stop_point:SNCF:87113712:RapidTransit,vehicle_journey:SNCF:2024-07-10:118162:1187:RapidTransit,182700,182800,Val de Fontenay,2.488234,48.853805
stop_point:SNCF:87654798:RapidTransit,vehicle_journey:SNCF:2024-07-10:118162:1187:RapidTransit,183800,183900,Rosa Parks,2.37397,48.89602
stop_point:SNCF:87281873:RapidTransit,vehicle_journey:SNCF:2024-07-10:118162:1187:RapidTransit,184200,184300,Magenta,2.358362,48.879706
stop_point:SNCF:87281899:RapidTransit,vehicle_journey:SNCF:2024-07-10:118162:1187:RapidTransit,184700,184700,Haussmann - Saint-Lazare,2.32862,48.87478
stop_point:SNCF:87281899:RapidTransit,vehicle_journey:SNCF:2024-07-10:118165:1187:RapidTransit,175800,175800,Haussmann - Saint-Lazare,2.32862,48.87478
stop_point:SNCF:87281873:RapidTransit,vehicle_journey:SNCF:2024-07-10:118165:1187:RapidTransit,180100,180200,Magenta,2.358362,48.879706
stop_point:SNCF:87654798:RapidTransit,vehicle_journey:SNCF:2024-07-10:118165:1187:RapidTransit,180500,180500,Rosa Parks,2.37397,48.89602
stop_point:SNCF:87113712:RapidTransit,vehicle_journey:SNCF:2024-07-10:118165:1187:RapidTransit,181500,181600,Val de Fontenay,2.488234,48.853805
stop_point:SNCF:87113795:RapidTransit,vehicle_journey:SNCF:2024-07-10:118165:1187:RapidTransit,182100,182200,Villiers-sur-Marne - Le Plessis-Trévise,2.542613,48.823386
stop_point:SNCF:87113803:RapidTransit,vehicle_journey:SNCF:2024-07-10:118165:1187:RapidTransit,182500,182600,Les Yvris Noisy-le-Grand,2.579805,48.823206
stop_point:SNCF:87116046:RapidTransit,vehicle_journey:SNCF:2024-07-10:118165:1187:RapidTransit,182900,183000,Émerainville - Pontault-Combault,2.618004,48.806034
stop_point:SNCF:87116038:RapidTransit,vehicle_journey:SNCF:2024-07-10:118165:1187:RapidTransit,183300,183900,Roissy-en-Brie,2.650165,48.795481
stop_point:SNCF:87116020:RapidTransit,vehicle_journey:SNCF:2024-07-10:118165:1187:RapidTransit,184300,184300,Ozoir-la-Ferrière,2.689788,48.7707
stop_point:SNCF:87116012:RapidTransit,vehicle_journey:SNCF:2024-07-10:118165:1187:RapidTransit,184600,184700,Gretz-Armainvilliers,2.728824,48.74544
stop_point:SNCF:87116210:RapidTransit,vehicle_journey:SNCF:2024-07-10:118165:1187:RapidTransit,185200,185200,Tournan,2.759564,48.739327
stop_point:SNCF:87116210:RapidTransit,vehicle_journey:SNCF:2024-07-10:118166:1187:RapidTransit,182800,182800,Tournan,2.759564,48.739327
stop_point:SNCF:87116012:RapidTransit,vehicle_journey:SNCF:2024-07-10:118166:1187:RapidTransit,183200,183300,Gretz-Armainvilliers,2.728824,48.74544
stop_point:SNCF:87116020:RapidTransit,vehicle_journey:SNCF:2024-07-10:118166:1187:RapidTransit,183600,183700,Ozoir-la-Ferrière,2.689788,48.7707
stop_point:SNCF:87116038:RapidTransit,vehicle_journey:SNCF:2024-07-10:118166:1187:RapidTransit,184000,184100,Roissy-en-Brie,2.650165,48.795481
stop_point:SNCF:87116046:RapidTransit,vehicle_journey:SNCF:2024-07-10:118166:1187:RapidTransit,184400,184500,Émerainville - Pontault-Combault,2.618004,48.806034
stop_point:SNCF:87113803:RapidTransit,vehicle_journey:SNCF:2024-07-10:118166:1187:RapidTransit,184800,184900,Les Yvris Noisy-le-Grand,2.579805,48.823206
stop_point:SNCF:87113795:RapidTransit,vehicle_journey:SNCF:2024-07-10:118166:1187:RapidTransit,185200,185300,Villiers-sur-Marne - Le Plessis-Trévise,2.542613,48.823386
stop_point:SNCF:87113712:RapidTransit,vehicle_journey:SNCF:2024-07-10:118166:1187:RapidTransit,185700,185800,Val de Fontenay,2.488234,48.853805
stop_point:SNCF:87654798:RapidTransit,vehicle_journey:SNCF:2024-07-10:118166:1187:RapidTransit,190800,190900,Rosa Parks,2.37397,48.89602
stop_point:SNCF:87281873:RapidTransit,vehicle_journey:SNCF:2024-07-10:118166:1187:RapidTransit,191200,191300,Magenta,2.358362,48.879706
stop_point:SNCF:87281899:RapidTransit,vehicle_journey:SNCF:2024-07-10:118166:1187:RapidTransit,191700,191700,Haussmann - Saint-Lazare,2.32862,48.87478
stop_point:SNCF:87281899:RapidTransit,vehicle_journey:SNCF:2024-07-10:118169:1187:RapidTransit,181300,181300,Haussmann - Saint-Lazare,2.32862,48.87478
stop_point:SNCF:87281873:RapidTransit,vehicle_journey:SNCF:2024-07-10:118169:1187:RapidTransit,181600,181700,Magenta,2.358362,48.879706
stop_point:SNCF:87654798:RapidTransit,vehicle_journey:SNCF:2024-07-10:118169:1187:RapidTransit,182000,182000,Rosa Parks,2.37397,48.89602
stop_point:SNCF:87113712:RapidTransit,vehicle_journey:SNCF:2024-07-10:118169:1187:RapidTransit,183000,183100,Val de Fontenay,2.488234,48.853805
stop_point:SNCF:87113795:RapidTransit,vehicle_journey:SNCF:2024-07-10:118169:1187:RapidTransit,183600,183700,Villiers-sur-Marne - Le Plessis-Trévise,2.542613,48.823386
stop_point:SNCF:87113803:RapidTransit,vehicle_journey:SNCF:2024-07-10:118169:1187:RapidTransit,184000,184100,Les Yvris Noisy-le-Grand,2.579805,48.823206
stop_point:SNCF:87116046:RapidTransit,vehicle_journey:SNCF:2024-07-10:118169:1187:RapidTransit,184400,184500,Émerainville - Pontault-Combault,2.618004,48.806034
stop_point:SNCF:87116038:RapidTransit,vehicle_journey:SNCF:2024-07-10:118169:1187:RapidTransit,184800,185100,Roissy-en-Brie,2.650165,48.795481
stop_point:SNCF:87116020:RapidTransit,vehicle_journey:SNCF:2024-07-10:118169:1187:RapidTransit,185500,185600,Ozoir-la-Ferrière,2.689788,48.7707
stop_point:SNCF:87116012:RapidTransit,vehicle_journey:SNCF:2024-07-10:118169:1187:RapidTransit,185900,190000,Gretz-Armainvilliers,2.728824,48.74544
stop_point:SNCF:87116210:RapidTransit,vehicle_journey:SNCF:2024-07-10:118169:1187:RapidTransit,190500,190500,Tournan,2.759564,48.739327
stop_point:SNCF:87116210:RapidTransit,vehicle_journey:SNCF:2024-07-10:118170:1187:RapidTransit,185900,185900,Tournan,2.759564,48.739327
stop_point:SNCF:87116012:RapidTransit,vehicle_journey:SNCF:2024-07-10:118170:1187:RapidTransit,190300,190400,Gretz-Armainvilliers,2.728824,48.74544
stop_point:SNCF:87116020:RapidTransit,vehicle_journey:SNCF:2024-07-10:118170:1187:RapidTransit,190700,190700,Ozoir-la-Ferrière,2.689788,48.7707
stop_point:SNCF:87116038:RapidTransit,vehicle_journey:SNCF:2024-07-10:118170:1187:RapidTransit,191100,191100,Roissy-en-Brie,2.650165,48.795481
stop_point:SNCF:87116046:RapidTransit,vehicle_journey:SNCF:2024-07-10:118170:1187:RapidTransit,191400,191500,Émerainville - Pontault-Combault,2.618004,48.806034
stop_point:SNCF:87113803:RapidTransit,vehicle_journey:SNCF:2024-07-10:118170:1187:RapidTransit,191800,191900,Les Yvris Noisy-le-Grand,2.579805,48.823206
stop_point:SNCF:87113795:RapidTransit,vehicle_journey:SNCF:2024-07-10:118170:1187:RapidTransit,192200,192300,Villiers-sur-Marne - Le Plessis-Trévise,2.542613,48.823386
stop_point:SNCF:87113712:RapidTransit,vehicle_journey:SNCF:2024-07-10:118170:1187:RapidTransit,192700,192800,Val de Fontenay,2.488234,48.853805
stop_point:SNCF:87654798:RapidTransit,vehicle_journey:SNCF:2024-07-10:118170:1187:RapidTransit,193800,193900,Rosa Parks,2.37397,48.89602
stop_point:SNCF:87281873:RapidTransit,vehicle_journey:SNCF:2024-07-10:118170:1187:RapidTransit,194200,194300,Magenta,2.358362,48.879706
stop_point:SNCF:87281899:RapidTransit,vehicle_journey:SNCF:2024-07-10:118170:1187:RapidTransit,194700,194700,Haussmann - Saint-Lazare,2.32862,48.87478
stop_point:SNCF:87281899:RapidTransit,vehicle_journey:SNCF:2024-07-10:118173:1187:RapidTransit,182800,182800,Haussmann - Saint-Lazare,2.32862,48.87478
stop_point:SNCF:87281873:RapidTransit,vehicle_journey:SNCF:2024-07-10:118173:1187:RapidTransit,183100,183200,Magenta,2.358362,48.879706
stop_point:SNCF:87654798:RapidTransit,vehicle_journey:SNCF:2024-07-10:118173:1187:RapidTransit,183500,183500,Rosa Parks,2.37397,48.89602
stop_point:SNCF:87113712:RapidTransit,vehicle_journey:SNCF:2024-07-10:118173:1187:RapidTransit,184500,184600,Val de Fontenay,2.488234,48.853805
stop_point:SNCF:87113795:RapidTransit,vehicle_journey:SNCF:2024-07-10:118173:1187:RapidTransit,185100,185200,Villiers-sur-Marne - Le Plessis-Trévise,2.542613,48.823386
